,buyer,seller,price,timestamp
14789,0x46a3299b465dfb25dbd0a30052c8576b7d85a9dd,0x7565870388d5e3e27b60b951516331dcfafbcf47,200000000000000000000,1626371699
14790,0x46a3299b465dfb25dbd0a30052c8576b7d85a9dd,0x438c330cab12f167e8b446528a711c86d62db4a5,33000000000000000000,1626371761
14791,0xd101bfc324c14343d0749ace50b0c43edac91bc4,0x09217b071268aa902f7287f78b16fe84cccbbc43,6500000000000000000000,1626398795
14792,0x61d2fec2b1beadfa2720114c0daa0a86ae1b11e8,0x09217b071268aa902f7287f78b16fe84cccbbc43,6000000000000000000000,1626404040
14793,0xe7e49bbdb50f5b9ec6c4ae72b77043eb60044dbe,0x6f709aa4cb30517566c55c8a661062aed79ca50c,56000000000000000000,1626405300
14794,0xe7e49bbdb50f5b9ec6c4ae72b77043eb60044dbe,0x57e215d52bd92b781a6270a26e82b54a20251950,47000000000000000000,1626405839
14795,0x3e1cecdc3d15cb03e91a60470c4453f4fbfc75f9,0x9234ddbf27882ede952d66afc3504b8b9a0b25b1,5900000000000000000000,1626412630
14796,0x9798ab37ddeebaae867f0f24a48638293e6b8240,0x09217b071268aa902f7287f78b16fe84cccbbc43,8000000000000000000000,1626418526
14797,0x9798ab37ddeebaae867f0f24a48638293e6b8240,0x09217b071268aa902f7287f78b16fe84cccbbc43,8000000000000000000000,1626435437
14798,0xf6d32293c94b61a9d791807f24eb3b7a1165f8b5,0x6308c6b2c88b32f8f76c385c8676b76cd0f41b0f,191000000000000000000,1626458956
14799,0xf6d32293c94b61a9d791807f24eb3b7a1165f8b5,0x488ced523724ae5d3bb06845108decc9919887c7,225000000000000000000,1626459195
14800,0xf6d32293c94b61a9d791807f24eb3b7a1165f8b5,0x7565870388d5e3e27b60b951516331dcfafbcf47,300000000000000000000,1626459522
14801,0xa3d14943d308f9be42c93d7fce9e69f9869fb511,0xdc65c7c5ddbb7a3be14b4fffdea68079a6e0bdb7,125000000000000000000,1626475143
14802,0x8b257b97c0e07e527b073b6513ba8ea659279b61,0x57e215d52bd92b781a6270a26e82b54a20251950,45000000000000000000,1626481261
14803,0x03e7769b6cd78e3897771aab599a24ae416d37ba,0xa01424b7540adbb792375dcf97b733a5d68ad347,48888000000000000000000,1626489847
14804,0x03e7769b6cd78e3897771aab599a24ae416d37ba,0xa01424b7540adbb792375dcf97b733a5d68ad347,24444000000000000000000,1626501720
14805,0x7a44d904e5372f64db51436fcdf4024a8144c383,0x09217b071268aa902f7287f78b16fe84cccbbc43,24000000000000000000000,1626524921
14806,0xea88d663e8cc803be8713199437355ee50f68ebf,0x6f709aa4cb30517566c55c8a661062aed79ca50c,150000000000000000000,1626533434
14807,0x79dc911ba6f8424a4b6158ea0b24168a8e0e0fe4,0x04da5995a9714b3c222f98c24dd304acefc515b5,6700000000000000000000,1626539607
14808,0x1d3443b04d3fec7c4279198d6a5150c61d22499f,0x1ca5e86a1a7a88645dfe163071367a317c9033e4,75000000000000000000,1626540362
14809,0x0dac0d611db5955bbe881cf8d75d4c80271cae83,0x5ce213893956bbf4249a7f8a079331280065eec6,7888000000000000000000,1626544400
14810,0x0dac0d611db5955bbe881cf8d75d4c80271cae83,0x5ce213893956bbf4249a7f8a079331280065eec6,7420000000000000000000,1626544411
14811,0xe87053558ff3e808d7b5e9f5c54aeab3b3372264,0x33d27f0bb797de3d20e519f4a192b7570c56681b,5900000000000000000000,1626548105
14812,0x0dac0d611db5955bbe881cf8d75d4c80271cae83,0x5ce213893956bbf4249a7f8a079331280065eec6,5099000000000000000000,1626549546
14813,0x1d3443b04d3fec7c4279198d6a5150c61d22499f,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,16500000000000000000000,1626575915
14814,0x0c7c0edcb0dddd4b162e6b51eb7c70a9003a89ee,0x7bd721a4fd682e2eebdfa658f3ec9efc141d8eff,3888000000000000000000,1626613882
14815,0x8b257b97c0e07e527b073b6513ba8ea659279b61,0x09217b071268aa902f7287f78b16fe84cccbbc43,12000000000000000000000,1626620071
14816,0x0f4023208058ecffcb22a7409df11f6d6013fe8a,0xa01424b7540adbb792375dcf97b733a5d68ad347,5497000000000000000000,1626627486
14817,0xc3e43a67c0b9505a690dd80491cf7bf6a3dc26e6,0x221c2f9fe59f6d6dd569cb8fc94755e247afc309,12000000000000000000000,1626639386
14818,0x2d9eeff21cf846b4471ca7de7a0f082b24773579,0x09217b071268aa902f7287f78b16fe84cccbbc43,6000000000000000000000,1626649320
14819,0xf519172dc3cc531786db0db7292a51a1bcfa7d82,0x69c1310bb471e68a0307d903c1a7f999ccdb2aa0,11000000000000000000000,1626661914
14820,0x9234ddbf27882ede952d66afc3504b8b9a0b25b1,0xcd68245d641be2902fa9efe921e4ff343a500a9b,5150000000000000000000,1626677393
14821,0xcc1bdf03c5822d2775cf6c9dc2e850beca4903de,0x8b8dcdb651a67b1d70ac5ee0a8cc1e7a10a8bb1c,7500000000000000000000,1626700675
14822,0x1d3443b04d3fec7c4279198d6a5150c61d22499f,0x2758c367a2d8f4b86a6be03893ab1d99cb8ac1c7,9980000000000000000000,1626705794
14823,0x6308c6b2c88b32f8f76c385c8676b76cd0f41b0f,0x367c597f1e91045607389ab4d6415bb7a7bd69ef,50000000000000000000,1626711301
14824,0xc51ca0c3bedcc93602777f668767204e416d9855,0x5ce213893956bbf4249a7f8a079331280065eec6,5159000000000000000000,1626711583
14825,0xa6e62c10704af280f899d554730a45c2fa07473e,0x438c330cab12f167e8b446528a711c86d62db4a5,39000000000000000000,1626714637
14826,0x96a124772c27a02da30e0483d4635df11f5fa157,0x09217b071268aa902f7287f78b16fe84cccbbc43,24000000000000000000000,1626719000
14827,0x6cf98c66457a7acb39b37f4a85d3149dc3570596,0x09217b071268aa902f7287f78b16fe84cccbbc43,24000000000000000000000,1626730902
14828,0x95d5de822643e84bcdae213ee9881b4ff438c04e,0x9f3d842b08f83a85b3ce5cf31fb5635a6e133f0c,125000000000000000000,1626733042
14829,0x4612a877a45acf3ada03560ca9af14281616364a,0xa01424b7540adbb792375dcf97b733a5d68ad347,8888000000000000000000,1626786935
14830,0xa2cec221294e6d65cdc83faf8767cdb2af6299bc,0xf127cf8c2f7a451c538f93bd7bae6a08f6e2df70,6999000000000000000000,1626792809
14831,0x35fd87ca549ac4d16f5bdd8b84498c0ef7758f3c,0x5ce213893956bbf4249a7f8a079331280065eec6,4999000000000000000000,1626824067
14832,0x46adabe374233c14fa47c000e223c5f0e718b51f,0x2d9eeff21cf846b4471ca7de7a0f082b24773579,6887000000000000000000,1626835084
14833,0xcccd6bc9ae993dbc778b146e5be811626940b8d5,0x55d43a4b43374270c21acc10297141b5531c086b,159000000000000000000,1626837555
14834,0xb6a344878c3d69c20879661ed40c583408ef5f0b,0xa5f964a642c9a2285f84c7490392178fcba5008e,200000000000000000000,1626838860
14835,0xb6a344878c3d69c20879661ed40c583408ef5f0b,0x57e215d52bd92b781a6270a26e82b54a20251950,85000000000000000000,1626841954
14836,0x6401694dba7b91a105b0653ce167cf5527b80456,0x3a3706fbc44fb986e5dfc55bb88f0d2c228d862f,6799000000000000000000,1626854986
14837,0xa033ceac558745ff742818529d7d84f7d1ee55cd,0x4811ad9c9b205cb7e3e74f25d8ea7fd69a39e912,80000000000000000000,1626876426
14838,0x6571e397173a55b24561b7a24c52c84f7cca8310,0xa01424b7540adbb792375dcf97b733a5d68ad347,6450000000000000000000,1626895220
14839,0x0e74ea9735675b5e28cc65f3ac5c70134cf37640,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,31997000000000000000000,1626910631
14840,0x588634e63195380ec38ed2474ea4eb692035ed5b,0x9234ddbf27882ede952d66afc3504b8b9a0b25b1,5160000000000000000000,1626919320
14841,0x484ec62385e780f2460feac34864a77ba5a18134,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,98000000000000000000000,1626930339
14842,0x931628fc02fcdbdfaac85b57a0d214899b4e3d91,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,16900000000000000000000,1626934672
14843,0x931628fc02fcdbdfaac85b57a0d214899b4e3d91,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,6900000000000000000000,1626934920
14844,0x931628fc02fcdbdfaac85b57a0d214899b4e3d91,0x49f33493fc3a774297db62c8432da2b9b81d2857,6499000000000000000000,1626935378
14845,0x931628fc02fcdbdfaac85b57a0d214899b4e3d91,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,7800000000000000000000,1626935858
14846,0x9234ddbf27882ede952d66afc3504b8b9a0b25b1,0xa6ebe923c675603d4b73a8457dd2f86617405eb6,10498000000000000000000,1626936375
14847,0x39f6c10bd253ad8989f13f7eee40cd0a16bc7890,0x9234ddbf27882ede952d66afc3504b8b9a0b25b1,5990000000000000000000,1626951733
14848,0xbf15d33ad44fb6c601d51196953ac9edd2023583,0xd608bc8b87d8ab9b409c8409800487a1d8b14f6d,7999000000000000000000,1626959659
14849,0x968b4c632c76d083504a368772dd67324b7c2649,0x9f3d842b08f83a85b3ce5cf31fb5635a6e133f0c,175000000000000000000,1626972923
14850,0x3e1cecdc3d15cb03e91a60470c4453f4fbfc75f9,0x5ce213893956bbf4249a7f8a079331280065eec6,7498000000000000000000,1626980197
14851,0x1dc12ee1530450a750ad0af2bd3bdf456fd3c1a6,0x71a11bc477048cca56d645ffc66ca762f62d1c3c,5188000000000000000000,1626980776
14852,0xc7ea9ff8b211537c24138ceec27a4223ac7f8d68,0x57e215d52bd92b781a6270a26e82b54a20251950,49000000000000000000,1627000090
14853,0x87ac3719dedc050355f36dabd17777b4cef56848,0xd608bc8b87d8ab9b409c8409800487a1d8b14f6d,7999000000000000000000,1627008058
14854,0xcc1e0a566dbd10869c071c811aba436357858f05,0x750a31fa07184caf87b6cce251d2f0d7928badde,999000000000000000000,1627025368
14855,0xcc1e0a566dbd10869c071c811aba436357858f05,0x750a31fa07184caf87b6cce251d2f0d7928badde,999000000000000000000,1627025427
14856,0x9234ddbf27882ede952d66afc3504b8b9a0b25b1,0x2bdc3644d529e078b42f7115564f37a515e4ee25,4590000000000000000000,1627029595
14857,0xd1fc694657d9951008d6c3d7bc9ed9b7cc38a766,0x5ce213893956bbf4249a7f8a079331280065eec6,5688000000000000000000,1627093555
14858,0xae4705dc0816ee6d8a13f1c72780ec5021915fed,0x5ce213893956bbf4249a7f8a079331280065eec6,7420000000000000000000,1627095662
14859,0xe7334cf43532423bfd163b32acc0d72922132226,0x953c87eaee6889bf6623bf18031de42ba95a05cb,18750000000000000000000,1627098298
14860,0xfeee9e8c8099f9e6f760192e707a56f4dfb64e65,0x2fdf4fc4bb5ebd0eeaf9dd8530ed7b5e3bfb8e8e,5200000000000000000000,1627103117
14861,0x8b47f00455c2e40a549535798796dea0ebb94158,0x4f23a136e470cf689e6728f256287ba20d54d622,69000000000000000000,1627110770
14862,0x202b38c2dd98f9549c5900eeba5c0839d9cd5893,0x0cf0044e93a3dfe318a656d16d89dcb205fce21d,240000000000000000000,1627136979
14863,0xa05bca6f6d9c0bc2c3a597ac3f800eaf502aca66,0x5ce213893956bbf4249a7f8a079331280065eec6,4989000000000000000000,1627144388
14864,0x7cc79f26a8cde2029835af8ff4d46ca39a99660c,0xd608bc8b87d8ab9b409c8409800487a1d8b14f6d,6799000000000000000000,1627145538
14865,0x99334ed58d60c4867de48e2163ffa136c66ee789,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,8700000000000000000000,1627160773
14866,0x2b8a011dd8e8e2edaa5c4ef6ea8139502189f68c,0xa6ebe923c675603d4b73a8457dd2f86617405eb6,10498000000000000000000,1627182282
14867,0xe0d6b0aeb165643ec166a7158edace5bdc40a456,0x9f3d842b08f83a85b3ce5cf31fb5635a6e133f0c,125000000000000000000,1627186322
14868,0xbe8fe12b9eb1ca2a593e6c070c71c294b6fe9f00,0x32b241e39c0402b7f7798e7fe70aae3e31b3e728,7499000000000000000000,1627208731
14869,0xa01424b7540adbb792375dcf97b733a5d68ad347,0x7eb2d14ae4378f0e5b3e172f9f09f51cb1a39efa,22000000000000000000000,1627218563
14870,0x9bb7fb5028c304963abdceca55b4760740c5ecca,0x5ce213893956bbf4249a7f8a079331280065eec6,5420000000000000000000,1627221462
14871,0x8b410ca47d6d7c92d41ceb2fc899e5bef13a62b9,0x5ce213893956bbf4249a7f8a079331280065eec6,5997000000000000000000,1627225976
14872,0x6664e3cba29d1b7e2ea0da41f1876d429b2569c5,0xa01424b7540adbb792375dcf97b733a5d68ad347,6498000000000000000000,1627232522
14873,0xb20ee094e370f443e500311142e8c24b697d698e,0xba01afbef13889f8403ec34af66c5cf0d17d7a89,5900000000000000000000,1627244060
14874,0xa2cec221294e6d65cdc83faf8767cdb2af6299bc,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,6899000000000000000000,1627322701
14875,0xe2aec1b6cdbe3ea2a1e3bd54457327572e702f2f,0xa6d461497a2ec4b30f12c623c49312a0d0283ec9,1200000000000000000000,1627341526
14876,0x17301dbe98bef7001d68d4e8823347efae377543,0x9234ddbf27882ede952d66afc3504b8b9a0b25b1,6420000000000000000000,1627356572
14877,0xe49f2cac8839bf905d5bdc930ba201188511ff56,0x2758c367a2d8f4b86a6be03893ab1d99cb8ac1c7,6888000000000000000000,1627384463
14878,0x5ce213893956bbf4249a7f8a079331280065eec6,0x3c6137504c38215fea30605b3e364a23c1d3e14f,5290000000000000000000,1627412229
14879,0x01c6229ba441b5928e69165b28ed9d086f9fd6d1,0x7bd721a4fd682e2eebdfa658f3ec9efc141d8eff,111000000000000000000,1627422313
14880,0xa01424b7540adbb792375dcf97b733a5d68ad347,0x908c6996e577a7e4770a27caecfd894a4c5f9c3a,20000000000000000000000,1627433062
14881,0x3e35484a6a162c65df6d345d08e7b649b2e873dc,0x953c87eaee6889bf6623bf18031de42ba95a05cb,11000000000000000000000,1627457846
14882,0x29c0e188a9e434aeb2e6ffe1cff7f95d2238eb31,0x5ce213893956bbf4249a7f8a079331280065eec6,13888000000000000000000,1627499936
14883,0xb2e19dd996848818d972dd3a60a1b7faffb82330,0x27e672d5bbc4dc6db102d0a3228eed0de1db8d2a,29750000000000000000000,1627523619
14884,0x14795feef2df1dd88983e043ad8db85a8b1e002b,0x61c7cb5b1d907ccb0c1b22924466932f34cdd3bd,8750000000000000000000,1627548684
14885,0x378bcce7235d53bbc3774bff8559191f06e6818e,0x94c1a8f63f32de8f577b1846d1cb89e96fd2b5c0,390000000000000000000000,1627579205
14886,0xd5bdef35b4c9034673f46eee465888d0cf15ab1d,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,7100000000000000000000,1627585502
14887,0xa01424b7540adbb792375dcf97b733a5d68ad347,0xae6869a774b00ba29794c8d4611295bb0d9c2bf2,26000000000000000000000,1627589945
14888,0xe4ebe67decc1fa118cc1778d0847b45fb8681187,0x5ce213893956bbf4249a7f8a079331280065eec6,8888000000000000000000,1627593275
14889,0x75ddb7ab958135bbe2dab48d6286826f6aa5e3b4,0x8b47f00455c2e40a549535798796dea0ebb94158,9999000000000000000000,1627632478
14890,0x265357fca161eba660e4fe63d83165e6cdda6b88,0x3c6137504c38215fea30605b3e364a23c1d3e14f,4790000000000000000000,1627641135
14891,0xd2d950cea649feef4d6111c18adbd9a37b3a9f63,0x0ae4ffdff57270c06e4751d1afa9efef8a5bdc9c,4500000000000000000000,1627646190
14892,0x3cb7b7c5653c3e8f88ca6833b781085d592f06b8,0x953c87eaee6889bf6623bf18031de42ba95a05cb,37250000000000000000000,1627668277
14893,0x0cd228b47ced66664352b0376ef8d4b7cdaf89e5,0xf179344bbec75ad4522bd6b2c780b2e13b3469a2,14198000000000000000000,1627674292
14894,0xf38b740359d0a7ee22580c91e10083bb1a4988c7,0x1cd52740701389eecaefb4f96c12ad9fca4a4ba0,5000000000000000000000,1627676313
14895,0x53aae8244b4339d5e1bcf3709053b0719c4076ed,0x5ce213893956bbf4249a7f8a079331280065eec6,8888000000000000000000,1627684366
14896,0x01c6229ba441b5928e69165b28ed9d086f9fd6d1,0x078c004638226764795a3bcbc9a2d1589d5a3f06,200000000000000000000,1627686345
14897,0x01c6229ba441b5928e69165b28ed9d086f9fd6d1,0x6b347a82fcac4e6a38d1fc40e3631bd8f9495e9f,250000000000000000000,1627687912
14898,0xab64c5e0c0e7c9cb39d92a033391bfc7e592f094,0x5ce213893956bbf4249a7f8a079331280065eec6,6420000000000000000000,1627696661
14899,0x006f98aa1c344b7c4c8828ca3a84ff6fbbdd6308,0x177b7b92b9aace192717ba094b1718af1d066f6f,6666000000000000000000,1627714333
14900,0x53aae8244b4339d5e1bcf3709053b0719c4076ed,0xa01424b7540adbb792375dcf97b733a5d68ad347,8888000000000000000000,1627719955
14901,0xbc867727babd596dbb4e59da26f7575608294ed9,0x38fc00e4e3b80738d081d89f5a0f33607b3b6ee8,99000000000000000000,1627742836
14902,0x4b832fcc0e22af60a4636386fcc22ed94eec1568,0x5ce213893956bbf4249a7f8a079331280065eec6,5420000000000000000000,1627758230
14903,0x4b832fcc0e22af60a4636386fcc22ed94eec1568,0xd1fc694657d9951008d6c3d7bc9ed9b7cc38a766,5700000000000000000000,1627763429
14904,0xa01424b7540adbb792375dcf97b733a5d68ad347,0xab9bcf75628b3af33e8f53f5452cd11f5b9d7135,69000000000000000000000,1627774385
14905,0xf7c441844d16b9bbc7f5a83e52b2dff6b7c58150,0xf7288339b7f6a7f4d5684e966bd6fd72bc7765e8,220000000000000000000,1627786280
14906,0xd9a126b386455925e7a464eac06ab603c5043b2f,0x5ce213893956bbf4249a7f8a079331280065eec6,5098000000000000000000,1627792451
14907,0x5ce213893956bbf4249a7f8a079331280065eec6,0x71a11bc477048cca56d645ffc66ca762f62d1c3c,17000000000000000000000,1627803843
14908,0x953c87eaee6889bf6623bf18031de42ba95a05cb,0x71a11bc477048cca56d645ffc66ca762f62d1c3c,22000000000000000000000,1627810700
14909,0x953c87eaee6889bf6623bf18031de42ba95a05cb,0x71a11bc477048cca56d645ffc66ca762f62d1c3c,23000000000000000000000,1627813407
14910,0x26a22514d3ac0b05e2f4f04df96ef302ba434cbe,0xa01424b7540adbb792375dcf97b733a5d68ad347,49999000000000000000000,1627823134
14911,0x26a22514d3ac0b05e2f4f04df96ef302ba434cbe,0xa01424b7540adbb792375dcf97b733a5d68ad347,9999000000000000000000,1627823717
14912,0x26a22514d3ac0b05e2f4f04df96ef302ba434cbe,0x3a49309413793b32f6a308769220147fedbffa5f,12500000000000000000000,1627824307
14913,0xa6ebe923c675603d4b73a8457dd2f86617405eb6,0x71a11bc477048cca56d645ffc66ca762f62d1c3c,8500000000000000000000,1627833756
14914,0xfa1f08b49fd5a70fb0c4768989b948f7e069b22b,0x27e672d5bbc4dc6db102d0a3228eed0de1db8d2a,29750000000000000000000,1627868760
14915,0xac379456191ec7a658337c278b13d22b3ee2062e,0xe2c551017dc8ad0f63c51cbb98d30de2276c8c33,6400000000000000000000,1627872071
14916,0xa73dc2f955bca7f3f2d39c0926583174aa1ef0b4,0xb375e0c12bfa084d269dcbf412ea1d6b100aae5d,7100000000000000000000,1627887947
14917,0xa73dc2f955bca7f3f2d39c0926583174aa1ef0b4,0x49f33493fc3a774297db62c8432da2b9b81d2857,6499000000000000000000,1627888185
14918,0xa73dc2f955bca7f3f2d39c0926583174aa1ef0b4,0xa6ebe923c675603d4b73a8457dd2f86617405eb6,5998000000000000000000,1627888360
14919,0xa73dc2f955bca7f3f2d39c0926583174aa1ef0b4,0x5ce213893956bbf4249a7f8a079331280065eec6,4750000000000000000000,1627889602
14920,0xa73dc2f955bca7f3f2d39c0926583174aa1ef0b4,0x3a3706fbc44fb986e5dfc55bb88f0d2c228d862f,5780000000000000000000,1627889717
14921,0xa73dc2f955bca7f3f2d39c0926583174aa1ef0b4,0x5ce213893956bbf4249a7f8a079331280065eec6,6420000000000000000000,1627889752
14922,0x5ce213893956bbf4249a7f8a079331280065eec6,0x71a11bc477048cca56d645ffc66ca762f62d1c3c,19000000000000000000000,1627898230
14923,0x953c87eaee6889bf6623bf18031de42ba95a05cb,0x71a11bc477048cca56d645ffc66ca762f62d1c3c,19000000000000000000000,1627899651
14924,0x953c87eaee6889bf6623bf18031de42ba95a05cb,0x71a11bc477048cca56d645ffc66ca762f62d1c3c,30000000000000000000000,1627899831
14925,0x1d50c978d66e9d6f71aa6663271f068a22db6768,0x953c87eaee6889bf6623bf18031de42ba95a05cb,4700000000000000000000,1627905165
14926,0x10f0ab82d4156a65a61ad396981b16a36effcf3e,0x6a03f765ddcf61d7e43a7a1ffcf09b13ec4ed07b,120000000000000000000000,1627909001
14927,0xb375e0c12bfa084d269dcbf412ea1d6b100aae5d,0x3a3706fbc44fb986e5dfc55bb88f0d2c228d862f,12589000000000000000000,1627912061
14928,0x45e86624d224c18b9c6b2abac0e780f621f9fca5,0x5ce213893956bbf4249a7f8a079331280065eec6,5420000000000000000000,1627917201
14929,0x4a90e18f3e90074a820532a3da62b347ea86711b,0xd758536e9968e00af5dac6b42ef3c984dcf73e15,14000000000000000000000,1627943945
14930,0x4a90e18f3e90074a820532a3da62b347ea86711b,0xa01424b7540adbb792375dcf97b733a5d68ad347,14999000000000000000000,1627944519
14931,0x4a90e18f3e90074a820532a3da62b347ea86711b,0xa01424b7540adbb792375dcf97b733a5d68ad347,14999000000000000000000,1627951773
14932,0x0be240d03a8ee5f61affd8c5a38e88c05d1419f5,0x3b0889111854ac59c40388349e172b0514c7382c,7000000000000000000000,1627962520
14933,0x2e4c3fdf26fc81aba5da64978f170b484d94172e,0x953c87eaee6889bf6623bf18031de42ba95a05cb,20250000000000000000000,1627978459
14934,0xaa2539b6c97fa0543be04ddc6463319bb383f80b,0x4f76b969fd570c5a5196f5ed5bcebd36bb5163ce,6888000000000000000000,1627979376
14935,0x36d4605f50ba263cc3a3c0a9d497d6c948459ad2,0xa01424b7540adbb792375dcf97b733a5d68ad347,6498000000000000000000,1628012802
14936,0xd2faf32104bff6d15f20375912b92e068b0f442a,0x10e15e4f8b30b25e754055f49401ce898abdefa7,300000000000000000000,1628029318
14937,0x7abe70215d3f7c823ce970379169823c02efe4cf,0xd55a6eea9947adfee9cadbffedeade3283fefe22,33775000000000000000000,1628033089
14938,0xd7b79321a7ac74f99d02cfa1491eb431b16418bd,0x85477c7e126624875a814ec618bb9573846bf646,5000000000000000000000,1628034642
14939,0xd1e50dda2d44bdf7eb1841aa530bafb37593255e,0xf9bdc66f5f330ad3fe70deb59bf228ac16c5e91b,21111000000000000000000,1628046497
14940,0xd2faf32104bff6d15f20375912b92e068b0f442a,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,6994000000000000000000,1628056361
14941,0x1d50c978d66e9d6f71aa6663271f068a22db6768,0x6b347a82fcac4e6a38d1fc40e3631bd8f9495e9f,80000000000000000000,1628078801
14942,0xf179344bbec75ad4522bd6b2c780b2e13b3469a2,0x71a11bc477048cca56d645ffc66ca762f62d1c3c,18500000000000000000000,1628085990
14943,0xab64c5e0c0e7c9cb39d92a033391bfc7e592f094,0xa01424b7540adbb792375dcf97b733a5d68ad347,7777000000000000000000,1628101762
14944,0xab64c5e0c0e7c9cb39d92a033391bfc7e592f094,0xa01424b7540adbb792375dcf97b733a5d68ad347,7777000000000000000000,1628101897
14945,0xc2ad0e67435cfc1afbd3fe5efaef0a703ed888ee,0x5ce213893956bbf4249a7f8a079331280065eec6,5099000000000000000000,1628102055
14946,0xcee37b3bcf1efed1c1e30d59e5f4015ea16f2509,0x76b5064b21a6ed77eac72ed58eb50bdea86ac836,7600000000000000000000,1628114040
14947,0x9cbe520aa4bfd545109026bb1fdf9ea54f476e5e,0x5ce213893956bbf4249a7f8a079331280065eec6,4888000000000000000000,1628117588
14948,0xd30587c897632bb93d3736ba38e4f75b028763e7,0xc0188701cdc3cbcaf58842f97fd040dcd85cbf20,7000000000000000000000,1628141001
14949,0xcee37b3bcf1efed1c1e30d59e5f4015ea16f2509,0xfa02fc4f2b500c797fd5948e0c6856dd24bead64,8000000000000000000000,1628155705
14950,0x27e672d5bbc4dc6db102d0a3228eed0de1db8d2a,0x2968a9e909946c79c9d9967dc05d22548d06efef,25000000000000000000000,1628180832
14951,0xa01424b7540adbb792375dcf97b733a5d68ad347,0xe9e6a3aa9121735361058cab7154ade1da9cf8a8,11500000000000000000000,1628188061
14952,0xd3ae3c8eef6b04d1c7a74364b1658bba611e7447,0xb7922c63b04707b47e3e8561b1339dcea3e08368,90000000000000000000000,1628195970
14953,0x24d1e52e43ba0a98bdc7eda0fe0dcd96dd0f7821,0x5ce213893956bbf4249a7f8a079331280065eec6,4420000000000000000000,1628202589
14954,0xa01424b7540adbb792375dcf97b733a5d68ad347,0x11c25c03cdf154ada934166672c3c94bfc312b77,12500000000000000000000,1628219287
14955,0xfe705ead02e849e78278c50de3d939be23448f1a,0x5ce213893956bbf4249a7f8a079331280065eec6,4666000000000000000000,1628245065
14956,0x047cc232f839e2d7d6608e3d89abf380403a0788,0xd608bc8b87d8ab9b409c8409800487a1d8b14f6d,7999000000000000000000,1628262672
14957,0x9b8338b166f7e8a0f1363bd77f0017083dde1caf,0x6b347a82fcac4e6a38d1fc40e3631bd8f9495e9f,45000000000000000000,1628269047
14958,0x53722a32fddda871f35ef628b252d349744d4b71,0xcd7f3d5b1664263a469dc3a9fe997743501c012f,290000000000000000000,1628279311
14959,0x8d1bf34397d31903320ac0a8fee81b3bb7531537,0x71a11bc477048cca56d645ffc66ca762f62d1c3c,48000000000000000000000,1628283003
